"""Notes""	""Census Division""	""Census Division Code""	""Gender""	""Gender Code""	""Race""	""Race Code""	""Year""	""Year Code""	""Place of Death""	""Place of Death Code""	Deaths	Population	Crude Rate"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2019""	""2019""	""Medical Facility - Outpatient or ER""	""2""	19	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2019""	""2019""	""Decedent's home""	""4""	106	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2019""	""2019""	""Nursing home/long term care""	""6""	85	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2019""	""2019""	""Other""	""7""	34	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2020 ""	""2020""	""Medical Facility - Inpatient""	""1""	96	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2020 ""	""2020""	""Medical Facility - Outpatient or ER""	""2""	18	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2020 ""	""2020""	""Decedent's home""	""4""	145	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2020 ""	""2020""	""Nursing home/long term care""	""6""	105	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""Black or African American""	""2054-5""	""2020 ""	""2020""	""Other""	""7""	28	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""1999""	""1999""	""Medical Facility - Inpatient""	""1""	453	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""1999""	""1999""	""Medical Facility - Outpatient or ER""	""2""	59	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""1999""	""1999""	""Decedent's home""	""4""	379	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""1999""	""1999""	""Nursing home/long term care""	""6""	1512	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""1999""	""1999""	""Other""	""7""	118	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2000""	""2000""	""Medical Facility - Inpatient""	""1""	446	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2000""	""2000""	""Medical Facility - Outpatient or ER""	""2""	52	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2000""	""2000""	""Decedent's home""	""4""	434	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2000""	""2000""	""Nursing home/long term care""	""6""	1456	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2000""	""2000""	""Other""	""7""	141	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2001""	""2001""	""Medical Facility - Inpatient""	""1""	555	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2001""	""2001""	""Medical Facility - Outpatient or ER""	""2""	54	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2001""	""2001""	""Decedent's home""	""4""	565	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2001""	""2001""	""Nursing home/long term care""	""6""	1375	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2001""	""2001""	""Other""	""7""	170	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2002""	""2002""	""Medical Facility - Inpatient""	""1""	597	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2002""	""2002""	""Medical Facility - Outpatient or ER""	""2""	70	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2002""	""2002""	""Decedent's home""	""4""	658	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2002""	""2002""	""Nursing home/long term care""	""6""	1592	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2002""	""2002""	""Other""	""7""	264	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Medical Facility - Inpatient""	""1""	586	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Medical Facility - Outpatient or ER""	""2""	83	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Decedent's home""	""4""	644	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Hospice facility""	""5""	12	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Nursing home/long term care""	""6""	1667	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2003""	""2003""	""Other""	""7""	373	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Medical Facility - Inpatient""	""1""	566	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Medical Facility - Outpatient or ER""	""2""	84	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Decedent's home""	""4""	668	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Hospice facility""	""5""	35	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Nursing home/long term care""	""6""	1520	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2004""	""2004""	""Other""	""7""	381	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Medical Facility - Inpatient""	""1""	666	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Medical Facility - Outpatient or ER""	""2""	110	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Decedent's home""	""4""	910	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Hospice facility""	""5""	64	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Nursing home/long term care""	""6""	1992	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2005""	""2005""	""Other""	""7""	491	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Medical Facility - Inpatient""	""1""	870	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Medical Facility - Outpatient or ER""	""2""	107	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Decedent's home""	""4""	1142	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Hospice facility""	""5""	94	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Nursing home/long term care""	""6""	2573	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Other""	""7""	381	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2006""	""2006""	""Place of death unknown""	""9""	340	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Medical Facility - Inpatient""	""1""	883	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Medical Facility - Outpatient or ER""	""2""	90	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Decedent's home""	""4""	1085	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Hospice facility""	""5""	97	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Nursing home/long term care""	""6""	2391	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Other""	""7""	388	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2007""	""2007""	""Place of death unknown""	""9""	211	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Medical Facility - Inpatient""	""1""	1002	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Medical Facility - Outpatient or ER""	""2""	108	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Decedent's home""	""4""	1263	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Hospice facility""	""5""	131	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Nursing home/long term care""	""6""	2977	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2008""	""2008""	""Other""	""7""	627	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Medical Facility - Inpatient""	""1""	877	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Medical Facility - Outpatient or ER""	""2""	95	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Decedent's home""	""4""	1355	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Hospice facility""	""5""	157	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Nursing home/long term care""	""6""	2886	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2009""	""2009""	""Other""	""7""	607	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Medical Facility - Inpatient""	""1""	869	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Medical Facility - Outpatient or ER""	""2""	102	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Decedent's home""	""4""	1610	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Hospice facility""	""5""	145	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Nursing home/long term care""	""6""	3262	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2010""	""2010""	""Other""	""7""	632	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Medical Facility - Inpatient""	""1""	945	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Medical Facility - Outpatient or ER""	""2""	110	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Decedent's home""	""4""	1890	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Hospice facility""	""5""	177	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Nursing home/long term care""	""6""	3610	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2011""	""2011""	""Other""	""7""	739	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Medical Facility - Inpatient""	""1""	1029	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Medical Facility - Outpatient or ER""	""2""	125	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Decedent's home""	""4""	2185	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Hospice facility""	""5""	179	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Nursing home/long term care""	""6""	3902	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2012""	""2012""	""Other""	""7""	891	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Medical Facility - Inpatient""	""1""	1004	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Medical Facility - Outpatient or ER""	""2""	131	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Decedent's home""	""4""	2299	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Hospice facility""	""5""	165	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Nursing home/long term care""	""6""	4090	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2013""	""2013""	""Other""	""7""	974	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Medical Facility - Inpatient""	""1""	962	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Medical Facility - Outpatient or ER""	""2""	98	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Decedent's home""	""4""	2037	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Hospice facility""	""5""	197	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Nursing home/long term care""	""6""	3641	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2014""	""2014""	""Other""	""7""	904	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Medical Facility - Inpatient""	""1""	1065	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Medical Facility - Outpatient or ER""	""2""	108	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Decedent's home""	""4""	1738	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Hospice facility""	""5""	144	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Nursing home/long term care""	""6""	3018	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2015""	""2015""	""Other""	""7""	725	Not Applicable	Not Applicable"
"""Division 9: Pacific""	""CENS-D9""	""Female""	""F""	""White""	""2106-3""	""2016""	""2016""	""Medical Facility - Inpatient""	""1""	1018	Not Applicable	Not Applicable"
